1_run_id,2_thread_id,containerID,contextSwitches,contextSwitchesDelta,cpuCores,cpuIdle,cpuIdleDelta,cpuIowait,cpuIowaitDelta,cpuIrq,cpuIrqDelta,cpuKrn,cpuKrnDelta,cpuModel,cpuNice,cpuNiceDelta,cpuSoftIrq,cpuSoftIrqDelta,cpuType,cpuUsr,cpuUsrDelta,endTime,frameworkRuntime,frameworkRuntimeDeltas,freeMemory,functionMemory,functionName,functionRegion,iteration,latency,majorPageFaults,majorPageFaultsDelta,newcontainer,pageFaults,pageFaultsDelta,payload,roundTripTime,runtime,runtimeOverlap,startTime,tenants[vmID],totalMemory,userRuntime,uuid,value,vmID,vmID[iteration],vmcpusteal,vmcpustealDelta,vmuptime,zTenancy[vmID]
0,1,2025/12/12/[$LATEST]17616f622a164d0f8e516a6e16aa82f0,78367,98,2,366426,39,7,0,0,0,145,0,63,0,0,11,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,267,3,1765524855951,21,0,389152,512,projectService1,us-east-2,1,20633.85,1045,0,0,97834,9,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},20866.85,233,1.76,1765524855718,10,673928,212,1795c806-cec6-47e3-80ea-06ddefb251ca,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},t:/\n10,t:/\n10[1],22,0,1765523020,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 10
0,32,2025/12/12/[$LATEST]17616f622a164d0f8e516a6e16aa82f0,77230,585,2,366180,162,7,0,0,0,143,1,63,0,0,11,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,250,11,1765524855287,15,0,390764,512,projectService1,us-east-2,1,18504.5,1045,0,0,96810,224,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},19404.5,900,1.66,1765524854387,10,673928,885,1795c806-cec6-47e3-80ea-06ddefb251ca,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},t:/\n10,t:/\n10[1],22,0,1765523020,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 10
0,4,2025/12/12/[$LATEST]02259c9b18724875aeb3bf22404029b2,74806,331,2,349973,410,8,0,0,0,152,0,63,0,0,7,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,224,7,1765524856949,8,1,393652,512,projectService1,us-east-2,1,19469.75,1023,0,0,94966,116,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},21560.75,2091,1.53,1765524854858,7,673928,2082,6a7ff248-a404-4abb-9c11-8ffaab96e40f,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:cpu,10:cpu[1],32,1,1765523101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 7
0,23,2025/12/12/[$LATEST]4ebf8228b8d14c7695ee83493ca38c30,38285,160,2,23901,47,5,0,0,0,129,1,63,0,0,8,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,197,3,1765524856611,10,0,401420,512,projectService1,us-east-2,1,20183.96,1028,0,0,90037,22,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},20459.96,276,1.88,1765524856335,7,673928,266,ee664233-2cb0-42d6-b60f-b6ab5506b6e9,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:fre,10:fre[1],9,0,1765524734,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 7
0,35,2025/12/12/[$LATEST]6297b8d41da144b7bbcd4ddedc8282f4,65832,97,2,215208,27,8,0,0,0,153,0,63,0,0,13,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,273,2,1765524857987,21,0,387996,512,projectService1,us-east-2,1,19544.33,1021,0,0,100175,14,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},19723.33,179,1.0,1765524857808,11,673928,158,f6e06409-b729-415a-a956-de6253241751,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:blk,10:blk[1],25,0,1765523778,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 11
0,44,2025/12/12/[$LATEST]c41f641be4264b3086444fb006f10b9b,36799,194,2,20332,47,7,0,0,0,123,0,63,0,0,7,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,174,4,1765524854158,35,1,404352,512,projectService1,us-east-2,1,18492.1,1019,0,0,88331,54,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},18800.1,308,0.0,1765524853850,15,673928,272,c6faf8d2-78a6-4477-8f76-3f56d5fd1fe4,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},\n10:me,\n10:me[1],7,0,1765524750,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 15
0,46,2025/12/12/[$LATEST]6297b8d41da144b7bbcd4ddedc8282f4,65128,83,2,214818,31,8,0,0,0,152,0,63,0,0,13,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,266,3,1765524856000,6,0,388124,512,projectService1,us-east-2,1,18665.57,1021,0,0,99370,12,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},18843.57,178,2.54,1765524855822,11,673928,172,f6e06409-b729-415a-a956-de6253241751,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:blk,10:blk[1],25,0,1765523778,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 11
0,30,2025/12/12/[$LATEST]17616f622a164d0f8e516a6e16aa82f0,78727,73,2,366997,25,7,0,0,0,146,0,63,0,0,12,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,271,3,1765524858766,18,0,389080,512,projectService1,us-east-2,1,20827.66,1045,0,0,98238,389,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},20992.66,165,2.98,1765524858601,10,673928,147,1795c806-cec6-47e3-80ea-06ddefb251ca,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},t:/\n10,t:/\n10[1],23,0,1765523020,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 10
0,3,2025/12/12/[$LATEST]4ebf8228b8d14c7695ee83493ca38c30,37911,146,2,23829,48,5,0,0,0,129,0,63,0,0,8,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,191,6,1765524856216,9,0,402576,512,projectService1,us-east-2,1,22411.73,1028,0,0,89320,180,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},22695.73,284,2.19,1765524855932,7,673928,275,ee664233-2cb0-42d6-b60f-b6ab5506b6e9,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:fre,10:fre[1],8,1,1765524734,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 7
0,49,2025/12/12/[$LATEST]6297b8d41da144b7bbcd4ddedc8282f4,67269,66,2,215427,23,8,0,0,0,156,1,63,0,0,15,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,287,3,1765524859184,9,0,385936,512,projectService1,us-east-2,1,19209.2,1021,0,0,102655,6,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},19351.2,142,3.2,1765524859042,11,673928,133,f6e06409-b729-415a-a956-de6253241751,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:blk,10:blk[1],26,0,1765523778,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 11
