2025-12-12 20:35:47.323417 - Python Partest Version 0.5
Setting up test: runsperthread=1 threads=50 totalruns=50 payload=[{'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'} {'bucketname': 'test.bucket.462562.f25.hmb' 'filename': '100 Sales Records.csv'}]

Raw results of each run:
1_run_id,1_run_idPipeline,2_thread_id,2_thread_idPipeline,3_pipeline_stage,3_pipeline_stagePipeline,architecture,availableCPUs,availableCPUsPipeline,bootTime,bootTimePipeline,bucketName,containerID,cpuCores,cpuCoresPipeline,cpuGuest,cpuGuestDelta,cpuGuestDeltaPipeline,cpuGuestNice,cpuGuestNiceDelta,cpuGuestNiceDeltaPipeline,cpuGuestNicePipeline,cpuGuestPipeline,cpuIOWait,cpuIOWaitDelta,cpuIOWaitDeltaPipeline,cpuIOWaitPipeline,cpuIdle,cpuIdleDelta,cpuIdleDeltaPipeline,cpuIdlePipeline,cpuInfo,cpuIrq,cpuIrqDelta,cpuIrqDeltaPipeline,cpuIrqPipeline,cpuKernel,cpuKernelDelta,cpuKernelDeltaPipeline,cpuKernelPipeline,cpuModel,cpuModelPipeline,cpuNice,cpuNiceDelta,cpuNiceDeltaPipeline,cpuNicePipeline,cpuSoftIrq,cpuSoftIrqDelta,cpuSoftIrqDeltaPipeline,cpuSoftIrqPipeline,cpuSteal,cpuStealDelta,cpuStealDeltaPipeline,cpuStealPipeline,cpuType,cpuUser,cpuUserDelta,cpuUserDeltaPipeline,cpuUserPipeline,dataLoadEnd,dataLoadEndPipeline,dataLoadStart,dataLoadStartPipeline,dbConnectionEnd,dbConnectionEndPipeline,dbConnectionStart,dbConnectionStartPipeline,dbUrl,duplicatesSkipped,duplicatesSkippedPipeline,endTime,endTimePipeline,fileName,frameworkRuntime,frameworkRuntimeDeltas,frameworkRuntimeDeltasPipeline,frameworkRuntimePipeline,freeMemory,freeMemoryPipeline,functionMemory,functionMemoryPipeline,functionName,functionRegion,index,indexPipeline,initializationTime,initializationTimePipeline,invocations,invocationsPipeline,iteration,latency,latencyPipeline,loadError,loadErrorPipeline,newcontainer,newcontainerPipeline,pageFaults,pageFaultsDelta,pageFaultsDeltaPipeline,pageFaultsPipeline,payload,recommendedMemory,recommendedMemoryPipeline,response,responsePipeline,roundTripTime,roundTripTimePipeline,rowsLoaded,rowsLoadedPipeline,runtime,runtimeOverlap,runtimeOverlapPipeline,runtimePipeline,s3DownloadEnd,s3DownloadEndPipeline,s3DownloadStart,s3DownloadStartPipeline,startTime,startTimePipeline,tenants[vmID],totalMemory,totalMemoryPipeline,totalRowsProcessed,totalRowsProcessedPipeline,userRuntime,userRuntimePipeline,utilizedCPUs,utilizedCPUsPipeline,uuid,versionPipeline,vmID,vmID[iteration],zTenancy[vmID]
0,0.0,11,11.0,0,0.0,x86,0.071,0.07,1765599989,1765599989.0,test.bucket.462562.f25.hmb,2025/12/13/[$LATEST]e7bfb608c71f4fe294fad05b2873c87c,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,536470.0,850.0,850.0,536470.0,[{'processor': '0'; 'vendor_id': 'GenuineIntel'; 'cpu_family': '6'; 'model': '63'; 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz'; 'stepping': '2'; 'microcode': '0x1'; 'cpu_MHz': '2500.000'; 'cache_size': '36608 KB'; 'physical_id': '0'; 'siblings': '2'; 'core_id': '0'; 'cpu_cores': '2'; 'apicid': '0'; 'initial_apicid': '0'; 'fpu': 'yes'; 'fpu_exception': 'yes'; 'cpuid_level': '22'; 'wp': 'yes'; 'flags': ['fpu'; 'vme'; 'de'; 'pse'; 'tsc'; 'msr'; 'pae'; 'mce'; 'cx8'; 'apic'; 'sep'; 'mtrr'; 'pge'; 'mca'; 'cmov'; 'pat'; 'pse36'; 'clflush'; 'mmx'; 'fxsr'; 'sse'; 'sse2'; 'ht'; 'syscall'; 'nx'; 'rdtscp'; 'lm'; 'constant_tsc'; 'rep_good'; 'nopl'; 'xtopology'; 'nonstop_tsc'; 'cpuid'; 'tsc_known_freq'; 'pni'; 'pclmulqdq'; 'ssse3'; 'fma'; 'cx16'; 'pcid'; 'sse4_1'; 'sse4_2'; 'x2apic'; 'movbe'; 'popcnt'; 'tsc_deadline_timer'; 'aes'; 'xsave'; 'avx'; 'f16c'; 'rdrand'; 'hypervisor'; 'lahf_lm'; 'abm'; 'cpuid_fault'; 'invpcid_single'; 'ssbd'; 'ibrs'; 'ibpb'; 'stibp'; 'ibrs_enhanced'; 'fsgsbase'; 'tsc_adjust'; 'bmi1'; 'avx2'; 'smep'; 'bmi2'; 'erms'; 'invpcid'; 'smap'; 'xsaveopt'; 'arat'; 'md_clear'; 'arch_capabilities']; 'bugs': ['spectre_v1'; 'spectre_v2'; 'spec_store_bypass'; 'swapgs'; 'taa'; 'mmio_stale_data'; 'eibrs_pbrsb'; 'ibpb_no_ret'; 'its']; 'bogomips': '5000.00'; 'clflush_size': '64'; 'cache_alignment': '64'; 'address_sizes': '46 bits physical; 48 bits virtual'}; {'processor': '1'; 'vendor_id': 'GenuineIntel'; 'cpu_family': '6'; 'model': '63'; 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz'; 'stepping': '2'; 'microcode': '0x1'; 'cpu_MHz': '2500.000'; 'cache_size': '36608 KB'; 'physical_id': '0'; 'siblings': '2'; 'core_id': '1'; 'cpu_cores': '2'; 'apicid': '1'; 'initial_apicid': '1'; 'fpu': 'yes'; 'fpu_exception': 'yes'; 'cpuid_level': '22'; 'wp': 'yes'; 'flags': ['fpu'; 'vme'; 'de'; 'pse'; 'tsc'; 'msr'; 'pae'; 'mce'; 'cx8'; 'apic'; 'sep'; 'mtrr'; 'pge'; 'mca'; 'cmov'; 'pat'; 'pse36'; 'clflush'; 'mmx'; 'fxsr'; 'sse'; 'sse2'; 'ht'; 'syscall'; 'nx'; 'rdtscp'; 'lm'; 'constant_tsc'; 'rep_good'; 'nopl'; 'xtopology'; 'nonstop_tsc'; 'cpuid'; 'tsc_known_freq'; 'pni'; 'pclmulqdq'; 'ssse3'; 'fma'; 'cx16'; 'pcid'; 'sse4_1'; 'sse4_2'; 'x2apic'; 'movbe'; 'popcnt'; 'tsc_deadline_timer'; 'aes'; 'xsave'; 'avx'; 'f16c'; 'rdrand'; 'hypervisor'; 'lahf_lm'; 'abm'; 'cpuid_fault'; 'invpcid_single'; 'ssbd'; 'ibrs'; 'ibpb'; 'stibp'; 'ibrs_enhanced'; 'fsgsbase'; 'tsc_adjust'; 'bmi1'; 'avx2'; 'smep'; 'bmi2'; 'erms'; 'invpcid'; 'smap'; 'xsaveopt'; 'arat'; 'md_clear'; 'arch_capabilities']; 'bugs': ['spectre_v1'; 'spectre_v2'; 'spec_store_bypass'; 'swapgs'; 'taa'; 'mmio_stale_data'; 'eibrs_pbrsb'; 'ibpb_no_ret'; 'its']; 'bogomips': '5000.00'; 'clflush_size': '64'; 'cache_alignment': '64'; 'address_sizes': '46 bits physical; 48 bits virtual'}],0.0,0.0,0.0,0.0,810.0,0.0,0.0,810.0,63,63.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,110.0,0.0,0.0,110.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,570.0,20.0,20.0,570.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765600259204,1765600259204.0,100 Sales Records-et.csv,100,0,0.0,100.0,7524,7524.0,128,128.0,projectService1Python,us-east-2,0,0.0,1765600094690,1765600094690.0,2,2.0,1,14623.14,14623.14,0,0.0,0,0.0,82146,68,68.0,82146.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},128,128.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"; "size": 14062},-999999999999,15164.14,15164.14,-999999999999,-999999999999.0,541,0.81,0.81,541.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765600258663,1765600258663.0,100,195848,195848.0,-999999999999,-999999999999.0,441,441.0,0.045,0.04,50e9cad3-0ad2-4265-a0c3-c5b2cc30716c,0.7,,[1],Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 100
0,0.0,23,23.0,0,0.0,x86,0.071,0.07,1765600074,1765600074.0,test.bucket.462562.f25.hmb,2025/12/13/[$LATEST]b45e35f6b1f0481d8be130420f22d544,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,110.0,367520.0,770.0,770.0,367520.0,[{'processor': '0'; 'vendor_id': 'GenuineIntel'; 'cpu_family': '6'; 'model': '63'; 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz'; 'stepping': '2'; 'microcode': '0x1'; 'cpu_MHz': '2499.988'; 'cache_size': '36608 KB'; 'physical_id': '0'; 'siblings': '2'; 'core_id': '0'; 'cpu_cores': '2'; 'apicid': '0'; 'initial_apicid': '0'; 'fpu': 'yes'; 'fpu_exception': 'yes'; 'cpuid_level': '22'; 'wp': 'yes'; 'flags': ['fpu'; 'vme'; 'de'; 'pse'; 'tsc'; 'msr'; 'pae'; 'mce'; 'cx8'; 'apic'; 'sep'; 'mtrr'; 'pge'; 'mca'; 'cmov'; 'pat'; 'pse36'; 'clflush'; 'mmx'; 'fxsr'; 'sse'; 'sse2'; 'ht'; 'syscall'; 'nx'; 'rdtscp'; 'lm'; 'constant_tsc'; 'rep_good'; 'nopl'; 'xtopology'; 'nonstop_tsc'; 'cpuid'; 'tsc_known_freq'; 'pni'; 'pclmulqdq'; 'ssse3'; 'fma'; 'cx16'; 'pcid'; 'sse4_1'; 'sse4_2'; 'x2apic'; 'movbe'; 'popcnt'; 'tsc_deadline_timer'; 'aes'; 'xsave'; 'avx'; 'f16c'; 'rdrand'; 'hypervisor'; 'lahf_lm'; 'abm'; 'cpuid_fault'; 'invpcid_single'; 'ssbd'; 'ibrs'; 'ibpb'; 'stibp'; 'ibrs_enhanced'; 'fsgsbase'; 'tsc_adjust'; 'bmi1'; 'avx2'; 'smep'; 'bmi2'; 'erms'; 'invpcid'; 'smap'; 'xsaveopt'; 'arat'; 'md_clear'; 'arch_capabilities']; 'bugs': ['spectre_v1'; 'spectre_v2'; 'spec_store_bypass'; 'swapgs'; 'taa'; 'mmio_stale_data'; 'eibrs_pbrsb'; 'ibpb_no_ret'; 'its']; 'bogomips': '4999.97'; 'clflush_size': '64'; 'cache_alignment': '64'; 'address_sizes': '46 bits physical; 48 bits virtual'}; {'processor': '1'; 'vendor_id': 'GenuineIntel'; 'cpu_family': '6'; 'model': '63'; 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz'; 'stepping': '2'; 'microcode': '0x1'; 'cpu_MHz': '2499.988'; 'cache_size': '36608 KB'; 'physical_id': '0'; 'siblings': '2'; 'core_id': '1'; 'cpu_cores': '2'; 'apicid': '1'; 'initial_apicid': '1'; 'fpu': 'yes'; 'fpu_exception': 'yes'; 'cpuid_level': '22'; 'wp': 'yes'; 'flags': ['fpu'; 'vme'; 'de'; 'pse'; 'tsc'; 'msr'; 'pae'; 'mce'; 'cx8'; 'apic'; 'sep'; 'mtrr'; 'pge'; 'mca'; 'cmov'; 'pat'; 'pse36'; 'clflush'; 'mmx'; 'fxsr'; 'sse'; 'sse2'; 'ht'; 'syscall'; 'nx'; 'rdtscp'; 'lm'; 'constant_tsc'; 'rep_good'; 'nopl'; 'xtopology'; 'nonstop_tsc'; 'cpuid'; 'tsc_known_freq'; 'pni'; 'pclmulqdq'; 'ssse3'; 'fma'; 'cx16'; 'pcid'; 'sse4_1'; 'sse4_2'; 'x2apic'; 'movbe'; 'popcnt'; 'tsc_deadline_timer'; 'aes'; 'xsave'; 'avx'; 'f16c'; 'rdrand'; 'hypervisor'; 'lahf_lm'; 'abm'; 'cpuid_fault'; 'invpcid_single'; 'ssbd'; 'ibrs'; 'ibpb'; 'stibp'; 'ibrs_enhanced'; 'fsgsbase'; 'tsc_adjust'; 'bmi1'; 'avx2'; 'smep'; 'bmi2'; 'erms'; 'invpcid'; 'smap'; 'xsaveopt'; 'arat'; 'md_clear'; 'arch_capabilities']; 'bugs': ['spectre_v1'; 'spectre_v2'; 'spec_store_bypass'; 'swapgs'; 'taa'; 'mmio_stale_data'; 'eibrs_pbrsb'; 'ibpb_no_ret'; 'its']; 'bogomips': '4999.97'; 'clflush_size': '64'; 'cache_alignment': '64'; 'address_sizes': '46 bits physical; 48 bits virtual'}],0.0,0.0,0.0,0.0,860.0,0.0,0.0,860.0,63,63.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,40.0,0.0,0.0,40.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,570.0,20.0,20.0,570.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765600259573,1765600259573.0,100 Sales Records-et.csv,168,0,0.0,168.0,4208,4208.0,128,128.0,projectService1Python,us-east-2,1,1.0,1765600094519,1765600094519.0,2,2.0,1,15571.28,15571.28,0,0.0,0,0.0,82336,69,69.0,82336.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},128,128.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"; "size": 14062},-999999999999,16140.28,16140.28,-999999999999,-999999999999.0,569,1.27,1.27,569.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765600259004,1765600259004.0,100,195848,195848.0,-999999999999,-999999999999.0,401,401.0,0.05,0.05,abb88951-7457-47c3-9244-5494460817a8,0.7,,[1],Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 100
0,0.0,3,3.0,0,0.0,x86,0.071,0.07,1765599916,1765599916.0,test.bucket.462562.f25.hmb,2025/12/13/[$LATEST]74399d2796654c3bb1b2e4fca1a65693,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,683100.0,880.0,880.0,683100.0,[{'processor': '0'; 'vendor_id': 'GenuineIntel'; 'cpu_family': '6'; 'model': '63'; 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz'; 'stepping': '2'; 'microcode': '0x1'; 'cpu_MHz': '2499.988'; 'cache_size': '36608 KB'; 'physical_id': '0'; 'siblings': '2'; 'core_id': '0'; 'cpu_cores': '2'; 'apicid': '0'; 'initial_apicid': '0'; 'fpu': 'yes'; 'fpu_exception': 'yes'; 'cpuid_level': '22'; 'wp': 'yes'; 'flags': ['fpu'; 'vme'; 'de'; 'pse'; 'tsc'; 'msr'; 'pae'; 'mce'; 'cx8'; 'apic'; 'sep'; 'mtrr'; 'pge'; 'mca'; 'cmov'; 'pat'; 'pse36'; 'clflush'; 'mmx'; 'fxsr'; 'sse'; 'sse2'; 'ht'; 'syscall'; 'nx'; 'rdtscp'; 'lm'; 'constant_tsc'; 'rep_good'; 'nopl'; 'xtopology'; 'nonstop_tsc'; 'cpuid'; 'tsc_known_freq'; 'pni'; 'pclmulqdq'; 'ssse3'; 'fma'; 'cx16'; 'pcid'; 'sse4_1'; 'sse4_2'; 'x2apic'; 'movbe'; 'popcnt'; 'tsc_deadline_timer'; 'aes'; 'xsave'; 'avx'; 'f16c'; 'rdrand'; 'hypervisor'; 'lahf_lm'; 'abm'; 'cpuid_fault'; 'invpcid_single'; 'ssbd'; 'ibrs'; 'ibpb'; 'stibp'; 'ibrs_enhanced'; 'fsgsbase'; 'tsc_adjust'; 'bmi1'; 'avx2'; 'smep'; 'bmi2'; 'erms'; 'invpcid'; 'smap'; 'xsaveopt'; 'arat'; 'md_clear'; 'arch_capabilities']; 'bugs': ['spectre_v1'; 'spectre_v2'; 'spec_store_bypass'; 'swapgs'; 'taa'; 'mmio_stale_data'; 'eibrs_pbrsb'; 'ibpb_no_ret'; 'its']; 'bogomips': '4999.97'; 'clflush_size': '64'; 'cache_alignment': '64'; 'address_sizes': '46 bits physical; 48 bits virtual'}; {'processor': '1'; 'vendor_id': 'GenuineIntel'; 'cpu_family': '6'; 'model': '63'; 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz'; 'stepping': '2'; 'microcode': '0x1'; 'cpu_MHz': '2499.988'; 'cache_size': '36608 KB'; 'physical_id': '0'; 'siblings': '2'; 'core_id': '1'; 'cpu_cores': '2'; 'apicid': '1'; 'initial_apicid': '1'; 'fpu': 'yes'; 'fpu_exception': 'yes'; 'cpuid_level': '22'; 'wp': 'yes'; 'flags': ['fpu'; 'vme'; 'de'; 'pse'; 'tsc'; 'msr'; 'pae'; 'mce'; 'cx8'; 'apic'; 'sep'; 'mtrr'; 'pge'; 'mca'; 'cmov'; 'pat'; 'pse36'; 'clflush'; 'mmx'; 'fxsr'; 'sse'; 'sse2'; 'ht'; 'syscall'; 'nx'; 'rdtscp'; 'lm'; 'constant_tsc'; 'rep_good'; 'nopl'; 'xtopology'; 'nonstop_tsc'; 'cpuid'; 'tsc_known_freq'; 'pni'; 'pclmulqdq'; 'ssse3'; 'fma'; 'cx16'; 'pcid'; 'sse4_1'; 'sse4_2'; 'x2apic'; 'movbe'; 'popcnt'; 'tsc_deadline_timer'; 'aes'; 'xsave'; 'avx'; 'f16c'; 'rdrand'; 'hypervisor'; 'lahf_lm'; 'abm'; 'cpuid_fault'; 'invpcid_single'; 'ssbd'; 'ibrs'; 'ibpb'; 'stibp'; 'ibrs_enhanced'; 'fsgsbase'; 'tsc_adjust'; 'bmi1'; 'avx2'; 'smep'; 'bmi2'; 'erms'; 'invpcid'; 'smap'; 'xsaveopt'; 'arat'; 'md_clear'; 'arch_capabilities']; 'bugs': ['spectre_v1'; 'spectre_v2'; 'spec_store_bypass'; 'swapgs'; 'taa'; 'mmio_stale_data'; 'eibrs_pbrsb'; 'ibpb_no_ret'; 'its']; 'bogomips': '4999.97'; 'clflush_size': '64'; 'cache_alignment': '64'; 'address_sizes': '46 bits physical; 48 bits virtual'}],0.0,0.0,0.0,0.0,780.0,0.0,0.0,780.0,63,63.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,60.0,100.0,0.0,0.0,100.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,630.0,30.0,30.0,630.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765600259526,1765600259526.0,100 Sales Records-et.csv,103,0,0.0,103.0,6348,6348.0,128,128.0,projectService1Python,us-east-2,2,2.0,1765600094684,1765600094684.0,2,2.0,1,16793.81,16793.81,0,0.0,0,0.0,82335,68,68.0,82335.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},128,128.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"; "size": 14062},-999999999999,17354.81,17354.81,-999999999999,-999999999999.0,561,1.36,1.36,561.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765600258965,1765600258965.0,100,195848,195848.0,-999999999999,-999999999999.0,458,458.0,0.066,0.07,6c2156fd-1676-4183-9d96-abbc0f0fca75,0.7,,[1],Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 100
